date,return
2023-09-22,-0.00284273901072056
2023-09-25,0.0037247101139501397
2023-09-26,-0.01339743739809243
2023-09-27,0.010239164848337555
2023-09-28,0.015695585219100815
2023-09-29,-0.0016488379528531087
2023-10-02,-0.007644899837610831
2023-10-03,-0.022891760941065254
2023-10-04,0.007926130347674015
2023-10-05,-0.005006212001718634
2023-10-06,0.012856334979210777
2023-10-09,0.006417734371070844
2023-10-10,0.014762842685395563
2023-10-11,-0.0030823529989793107
2023-10-12,-0.02132480435543235
2023-10-13,-0.006002040535686386
2023-10-16,0.01648783742998986
2023-10-17,0.008973541845448423
2023-10-18,-0.019170039882859143
2023-10-19,-0.015109428274966488
2023-10-20,-0.018635775556228484
2023-10-23,-0.003295592800675495
2023-10-24,0.009670297478174448
2023-10-25,-0.027271321742392593
2023-10-26,-0.005464833361539795
2023-10-27,-0.006544334607799705
2023-10-30,0.004741968510347805
2023-10-31,0.007741492208043493
2023-11-01,0.009728901442341205
2023-11-02,0.0243072371264846
2023-11-03,0.029255972838881737
2023-11-06,-0.006631254582634558
2023-11-07,0.004141261434332473
2023-11-08,-0.0026271977968834064
2023-11-09,-0.013855269551444956
2023-11-10,0.017257126180494936
2023-11-13,-0.002496847592952762
2023-11-14,0.04661794532660689
2023-11-15,0.008374719537141697
2023-11-16,-0.0030981484248398285
2023-11-17,0.007416629330240583
2023-11-20,0.011415644563829147
2023-11-21,-0.007189379823810424
2023-11-22,0.007180902281193351
2023-11-24,0.00570491956638558
2023-11-27,0.0011786125078826907
2023-11-28,0.00532228770646086
2023-11-29,0.009764872979540602
2023-11-30,0.0016173118738452927
2023-12-01,0.029490948078631053
2023-12-04,0.008764468005558744
2023-12-05,-0.0073812117617572896
2023-12-06,-0.003574259180850987
2023-12-07,0.00999752145848263
2023-12-08,0.014099219258896187
2023-12-11,0.0002771357869304375
2023-12-12,-0.002282836544930864
2023-12-13,0.02981242433902135
2023-12-14,0.033431503147833906
2023-12-15,-0.005413629574789188
2023-12-18,-0.0029214546989558177
2023-12-19,0.015089869232976219
2023-12-20,-0.018750022483644345
2023-12-21,0.016489567685837217
2023-12-22,0.004096314831136646
2023-12-26,0.005474898340960556
2023-12-27,0.00272673351698583
2023-12-28,-0.0015365312634612587
2023-12-29,-0.013030978779101154
2024-01-02,-0.007301456340098832
2024-01-03,-0.026260081114468776
2024-01-04,-0.0005958278729438633
2024-01-05,0.0009784857568405918
2024-01-08,0.019843915129232843
2024-01-09,-0.005424038820235774
2024-01-10,0.010464558748125942
2024-01-11,-0.007849299133574477
2024-01-12,-0.01048560799357891
2024-01-16,-0.005994130609673536
2024-01-17,-0.008166488437288944
2024-01-18,0.0020597848832848743
2024-01-19,0.012089032351335925
2024-01-22,0.014001911061608927
2024-01-23,0.0012893018124392076
2024-01-24,-0.007624544614838779
2024-01-25,0.0033068501649836414
2024-01-26,-0.0003789455299092213
2024-01-29,0.015263783500370446
2024-01-30,-0.008236293859111319
2024-01-31,-0.0131341077208677
2024-02-01,0.0065232823607278695
2024-02-02,0.006522670646192732
2024-02-05,-0.015386443162562605
2024-02-06,0.005306503130160771
2024-02-07,0.0054357547331698635
2024-02-08,0.006357689236206911
2024-02-09,0.00739371744176339
2024-02-12,0.007813380382815758
2024-02-13,-0.022213475349744716
2024-02-14,0.021009935719062258
2024-02-15,0.029076299290015085
2024-02-16,-0.014764617954187717
2024-02-20,-0.00798304067571247
2024-02-21,-0.0006689383960977845
2024-02-22,0.015597536952897005
2024-02-23,-0.005025214510638015
2024-02-26,-0.0037091886996379313
2024-02-27,0.007663704352851821
2024-02-28,-0.001280027522273702
2024-02-29,0.009793348157441444
2024-03-01,0.010340347564896329
2024-03-04,0.0026734096919270047
2024-03-05,-0.008220227099849431
2024-03-06,0.010810892789907503
2024-03-07,0.007944905735276815
2024-03-08,-0.0017486185129967388
2024-03-11,0.00499893599205651
2024-03-12,0.001597849322131389
2024-03-13,-0.0001454679413201517
2024-03-14,-0.0191974820745531
2024-03-15,0.000355496496164868
2024-03-18,0.0058184277350980486
2024-03-19,-0.001233992336727094
2024-03-20,0.026695872072036612
2024-03-21,0.013790147734678456
2024-03-22,-0.009962326650761338
2024-03-25,0.0031864700816224634
2024-03-26,-0.00337992267581548
2024-03-27,0.015489975542442263
2024-03-28,-0.0006405550359677896
2024-04-01,-0.006054519342116144
2024-04-02,-0.014480552380476063
2024-04-03,0.00419859518982291
2024-04-04,-0.014713053667856845
2024-04-05,0.004916556259361621
2024-04-08,0.005993085241235126
2024-04-09,-0.0026829559722856234
2024-04-10,-0.010678221189062498
2024-04-11,0.012333233792869876
2024-04-12,-0.025910755509209328
2024-04-15,-0.020644798315059183
2024-04-16,-0.002632173508074985
2024-04-17,-0.0060814040809521065
2024-04-18,0.00031339834177768373
2024-04-19,-0.014272937938397614
2024-04-22,0.010656471263737166
2024-04-23,0.027751374540862954
2024-04-24,0.0032118391421763672
2024-04-25,0.001055301302005005
2024-04-26,0.02452943014569963
2024-04-29,0.006963698851015435
2024-04-30,-0.020411446077801317
2024-05-01,-0.0016828232996893653
2024-05-02,0.025564734709679134
2024-05-03,0.013162861517082569
2024-05-06,0.014980468434273284
2024-05-07,-0.012103249310778772
2024-05-08,-0.0054644003749949165
2024-05-09,0.008814542499583907
2024-05-10,-0.007704980001308798
2024-05-13,0.0007951473382234512
2024-05-14,0.017913481976954967
2024-05-15,0.02157009259960873
2024-05-16,-0.00798792033507173
2024-05-17,0.009231806013041001
2024-05-20,0.004897906108786346
2024-05-21,0.003986283261993499
2024-05-22,0.007364888809953802
2024-05-23,-0.012268613541675565
2024-05-24,0.02225849608705456
2024-05-28,0.0004820336791464008
2024-05-29,-0.010463488798016549
2024-05-30,-0.005272134684825821
2024-05-31,0.0031101869238286005
2024-06-03,-0.0023909750281028513
2024-06-04,-0.0034209086557452297
2024-06-05,0.014443432869219319
2024-06-06,-0.00279899211721901
2024-06-07,-0.006925229582148194
2024-06-10,0.0007834134203188038
2024-06-11,-0.004841629833763221
2024-06-12,0.016725831793775504
2024-06-13,-0.009902837968067115
2024-06-14,-0.011137943947664144
2024-06-17,0.008818334664318053
2024-06-18,0.006789180473155306
2024-06-20,-0.004627144315961675
2024-06-21,0.0005000115692498479
2024-06-24,-0.0007792441534960782
2024-06-25,0.004638791835588462
2024-06-26,-0.006146712148813606
2024-06-27,0.005625399887402527
2024-06-28,0.006252995262997602
2024-07-01,0.00013358771224731054
2024-07-02,0.0052801861761205314
2024-07-03,0.010408877890413372
2024-07-05,-0.00978825719297808
2024-07-08,0.0036104772254772085
2024-07-09,-0.002466977540903155
2024-07-10,0.007855977030076802
2024-07-11,0.0025302547585533902
2024-07-12,0.007702094163843856
2024-07-15,0.0017957783435318514
2024-07-16,0.017518115022719386
2024-07-17,-0.026597396991592265
2024-07-18,-0.014404373252611341
2024-07-19,-0.0026450404984610333
2024-07-22,0.008083758947510058
2024-07-23,-0.00818701579022218
2024-07-24,-0.028433571035787412
2024-07-25,-0.001193728298220008
2024-07-26,0.013341984731420906
2024-07-29,0.00250374418535475
2024-07-30,-0.011725250887951207
2024-07-31,0.023518594825198556
2024-08-01,-0.03126970895096322
2024-08-02,-0.03497229267580605
2024-08-05,-0.01648162620856893
2024-08-06,0.020815667767763286
2024-08-07,-0.024815164862841542
2024-08-08,0.03954336679066064
2024-08-09,0.009861706327773683
2024-08-12,-0.005657923171321084
2024-08-13,0.024079792891257317
2024-08-14,-0.0023754450054551055
2024-08-15,0.03311597841865139
2024-08-16,-0.0009061468644245337
2024-08-19,0.013163945297621348
2024-08-20,-0.007965646871799978
2024-08-21,0.009486187063409335
2024-08-22,-0.01797953594673126
2024-08-23,0.021879158240828107
2024-08-26,-0.0165550472060185
2024-08-27,-0.003697137409221867
2024-08-28,-0.015537066590610776
2024-08-29,0.006938886194782345
2024-08-30,0.013914579168919196
2024-09-03,-0.04875160716082382
2024-09-04,-0.004156730277024037
2024-09-05,-0.002842207120793669
2024-09-06,-0.02669627266090738
2024-09-09,0.012229018402652274
2024-09-10,0.003242817121152101
2024-09-11,0.019421544374321174
2024-09-12,0.0053669601116104
2024-09-13,0.009556053305831223
2024-09-16,0.0029004008748791787
2024-09-17,0.006895344583975769
2024-09-18,-0.004607935798956878
2024-09-19,0.02713294245898425
2024-09-20,-0.006237104891455099
2024-09-23,0.003960302015520336
2024-09-24,0.005348652281000065
2024-09-25,-0.0058763382164012294
2024-09-26,0.028998106640110755
2024-09-27,0.0034479384065086577
2024-09-30,-0.00519439390067503
2024-10-01,-0.01702969412114108
2024-10-02,0.0022920906240988144
2024-10-03,-0.0006306515435318933
2024-10-04,0.01575014629551631
2024-10-07,-0.008440047493001696
2024-10-08,0.0053229757524639
2024-10-09,0.013313435947707392
2024-10-10,-0.0011787620303959916
2024-10-11,0.012430990201310976
2024-10-14,0.00596989213039311
2024-10-15,-0.010181321031696772
2024-10-16,0.004331404329329559
2024-10-17,0.000604023758296063
2024-10-18,0.00031195049689250557
2024-10-21,-0.006701199477681821
2024-10-22,-0.0025422085683765518
2024-10-23,-0.007630982351832793
2024-10-24,0.002454000130304287
2024-10-25,0.0040505470977523165
2024-10-28,0.007984749015418404
2024-10-29,0.002231672242365661
2024-10-30,-0.019832676244070337
2024-10-31,-0.023544521452961212
2024-11-01,0.003807145616160228
2024-11-04,-0.00046442670829807437
2024-11-05,0.024928417379158952
2024-11-06,0.029191793322446178
2024-11-07,0.008749363658576453
2024-11-08,0.00775529168147578
2024-11-11,-0.0021499930860127752
2024-11-12,-0.006723510850002225
2024-11-13,-0.010014938620881866
2024-11-14,-0.004135369429479374
2024-11-15,-0.015851713620462633
2024-11-18,0.011222106085645151
2024-11-19,0.005079194912497346
2024-11-20,-0.008301839585054245
2024-11-21,0.013675369662890883
2024-11-22,0.01041490467929922
2024-11-25,0.01007832545779231
2024-11-26,-0.003383279478488915
2024-11-27,0.00010372218555411365
2024-11-29,0.006270254584102641
2024-12-02,-0.0028156355236926335
2024-12-03,-0.004896276750981489
2024-12-04,-0.00029905829329738583
2024-12-05,-0.009924333787740214
2024-12-06,0.011665330448273314
2024-12-09,-0.011219933913207499
2024-12-10,-0.015771217532978603
2024-12-11,0.006348147917512139
2024-12-12,-0.003237312968855089
2024-12-13,-0.0037731656305376956
2024-12-16,-0.0004701213572951622
2024-12-17,-0.008405502783674879
2024-12-18,-0.0338122631942696
2024-12-19,-0.007584364619167533
2024-12-20,0.016246813528030805
2024-12-23,0.00493477746339882
2024-12-24,0.011227809975524871
2024-12-26,0.00022394892837340752
2024-12-27,-0.013169652036817135
2024-12-30,-0.014480084905769701
2024-12-31,-0.0032149458264984156
